expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-04 00:00:00+00:00,0.3678828770138889,0.1,0.35692201299806925,BTC,20260703_151015
2026-07-04 00:00:00+00:00,0.3678828770138889,0.2,0.31726969712064657,BTC,20260703_151015
2026-07-04 00:00:00+00:00,0.3678828770138889,0.3,0.2978388237723798,BTC,20260703_151015
2026-07-04 00:00:00+00:00,0.3678828770138889,0.5,0.28196330388106233,BTC,20260703_151015
2026-07-04 00:00:00+00:00,0.3678828770138889,0.7,0.27714090682929093,BTC,20260703_151015
2026-07-04 00:00:00+00:00,0.3678828770138889,0.8,0.27644682844247415,BTC,20260703_151015
2026-07-04 00:00:00+00:00,0.3678828770138889,0.9,0.27892671592652857,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.1,0.27094135349425946,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.2,0.2526904281738997,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.3,0.244276340796375,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.5,0.23830626757300027,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.7,0.23977393568130806,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.8,0.2459233823474023,BTC,20260703_151015
2026-07-05 00:00:00+00:00,1.3678828770138889,0.9,0.2581670107361039,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.1,0.2717847563497108,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.2,0.25381565185655686,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.3,0.24856367314015854,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.5,0.24831664178316465,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.7,0.26440904341793386,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.8,0.2753790371672822,BTC,20260703_151015
2026-07-06 00:00:00+00:00,2.367882877013889,0.9,0.296049203897845,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.1,0.2970237675787199,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.2,0.29025345335911706,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.3,0.2906715649027634,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.5,0.3019955579450278,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.7,0.3221166612391002,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.8,0.337985551526588,BTC,20260703_151015
2026-07-07 00:00:00+00:00,3.3678828770138893,0.9,0.37119317298402704,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.1,0.3276971636627675,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.2,0.3219260381253337,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.3,0.32611671253104274,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.5,0.34154973905282415,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.7,0.37048129742890207,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.8,0.39541974561008736,BTC,20260703_151015
2026-07-10 00:00:00+00:00,6.367882877013889,0.9,0.4360596011180835,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.1,0.3279765047150476,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.2,0.3270481833799885,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.3,0.3311814263000249,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.5,0.3515534907902139,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.7,0.38402100544201695,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.8,0.4107447292165724,BTC,20260703_151015
2026-07-17 00:00:00+00:00,13.367882877013889,0.9,0.45996620869159066,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.1,0.33530865449897385,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.2,0.333897310398367,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.3,0.33736645475832894,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.5,0.35833811714446373,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.7,0.39025515442561703,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.8,0.41515010904818195,BTC,20260703_151015
2026-07-24 00:00:00+00:00,20.36788287701389,0.9,0.4624833969739536,BTC,20260703_151015
2026-07-31 00:00:00+00:00,27.367882877013887,0.1,0.334911114994347,BTC,20260703_151015
2026-07-31 00:00:00+00:00,27.367882877013887,0.2,0.3343069688486355,BTC,20260703_151015
2026-07-31 00:00:00+00:00,27.367882877013887,0.3,0.3405750588588792,BTC,20260703_151015
2026-07-31 00:00:00+00:00,27.367882877013887,0.5,0.36185268066621,BTC,20260703_151015
2026-07-31 00:00:00+00:00,27.367882877013887,0.7,0.395805913351225,BTC,20260703_151015
2026-07-31 00:00:00+00:00,27.367882877013887,0.8,0.42241171273047357,BTC,20260703_151015
