expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-10 00:00:00+00:00,1.1899843225231481,0.1,0.5004213093245293,ETH,20260708_192625
2026-07-10 00:00:00+00:00,1.1899843225231481,0.2,0.49566952826813504,ETH,20260708_192625
2026-07-10 00:00:00+00:00,1.1899843225231481,0.3,0.49599261542876893,ETH,20260708_192625
2026-07-10 00:00:00+00:00,1.1899843225231481,0.5,0.503336369817514,ETH,20260708_192625
2026-07-10 00:00:00+00:00,1.1899843225231481,0.7,0.5221410011989451,ETH,20260708_192625
2026-07-10 00:00:00+00:00,1.1899843225231481,0.8,0.5409638576274817,ETH,20260708_192625
2026-07-10 00:00:00+00:00,1.1899843225231481,0.9,0.5803845364494653,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.1,0.48594978325262483,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.2,0.4817003254596894,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.3,0.48501496986690135,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.5,0.49158786420358574,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.7,0.5204789709966078,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.8,0.5441704611492386,ETH,20260708_192625
2026-07-11 00:00:00+00:00,2.189984322523148,0.9,0.5936444550187737,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.1,0.4597781779431011,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.2,0.45283603146506757,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.3,0.45252973696341803,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.5,0.45806259682413575,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.7,0.479940891114825,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.8,0.5042071832349866,ETH,20260708_192625
2026-07-12 00:00:00+00:00,3.189984322523148,0.9,0.5532094794491068,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.1,0.5071978415393852,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.2,0.4920801078367001,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.3,0.49090000000000006,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.5,0.49881281404055877,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.7,0.5257052687403787,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.8,0.5550112527526049,ETH,20260708_192625
2026-07-17 00:00:00+00:00,8.189984322523147,0.9,0.6183569435993375,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.1,0.49915972451531837,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.2,0.49180322876727306,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.3,0.49173534966475557,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.5,0.4975514788890137,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.7,0.5267020611351981,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.8,0.5574832663080429,ETH,20260708_192625
2026-07-24 00:00:00+00:00,15.189984322523149,0.9,0.6186571835228516,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.1,0.5076718353491181,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.2,0.494155858430376,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.3,0.49329900720790865,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.5,0.500149036688984,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.7,0.5302000994709868,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.8,0.5596386979004736,ETH,20260708_192625
2026-07-31 00:00:00+00:00,22.18998432252315,0.9,0.6255058229383238,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.1,0.5172201555694907,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.2,0.5061101550334324,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.3,0.5061965057459976,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.5,0.5124787565169099,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.7,0.5384656292034713,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.8,0.5677371422964753,ETH,20260708_192625
2026-08-28 00:00:00+00:00,50.189984322523145,0.9,0.6298400755664407,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.1,0.5238865994207216,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.2,0.5183691787502663,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.3,0.5181701283696235,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.5,0.5248861621325441,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.7,0.5502150165031107,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.8,0.5783071658387431,ETH,20260708_192625
2026-09-25 00:00:00+00:00,78.18998432252315,0.9,0.6425827492489864,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.1,0.555619662616374,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.2,0.5488000000000001,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.3,0.5487679240225215,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.5,0.5526985282882155,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.7,0.572249639438296,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.8,0.5973721631782899,ETH,20260708_192625
2026-12-25 00:00:00+00:00,169.18998432252315,0.9,0.6621426000669139,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.1,0.5771752521554462,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.2,0.5691471092410376,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.3,0.5690999999999999,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.5,0.5728660034167934,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.7,0.589215129289816,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.8,0.6106584668923443,ETH,20260708_192625
2027-03-26 00:00:00+00:00,260.1899843225232,0.9,0.6647525779299749,ETH,20260708_192625
2027-06-25 00:00:00+00:00,351.1899843225232,0.1,0.5906280856575411,ETH,20260708_192625
2027-06-25 00:00:00+00:00,351.1899843225232,0.2,0.5802656398502029,ETH,20260708_192625
2027-06-25 00:00:00+00:00,351.1899843225232,0.3,0.5789,ETH,20260708_192625
2027-06-25 00:00:00+00:00,351.1899843225232,0.5,0.58217780494662,ETH,20260708_192625
