expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,0.7508254456597222,0.1,0.5021158313937752,ETH,20260707_055848
2026-07-08 00:00:00+00:00,0.7508254456597222,0.2,0.4985160456398657,ETH,20260707_055848
2026-07-08 00:00:00+00:00,0.7508254456597222,0.3,0.4982649873293417,ETH,20260707_055848
2026-07-08 00:00:00+00:00,0.7508254456597222,0.5,0.5050361740698381,ETH,20260707_055848
2026-07-08 00:00:00+00:00,0.7508254456597222,0.7,0.5230944651269814,ETH,20260707_055848
2026-07-08 00:00:00+00:00,0.7508254456597222,0.8,0.5389756494694862,ETH,20260707_055848
2026-07-08 00:00:00+00:00,0.7508254456597222,0.9,0.5617385109504676,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.1,0.49997266659171785,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.2,0.490942835214694,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.3,0.48565877935155394,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.5,0.49604906070324106,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.7,0.5157760711271628,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.8,0.5354606617588468,ETH,20260707_055848
2026-07-09 00:00:00+00:00,1.7508254456597223,0.9,0.5726496519295549,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.1,0.5089188126975066,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.2,0.49743912938073065,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.3,0.49529347211031405,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.5,0.5052984185480595,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.7,0.524629744645764,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.8,0.5423358974452362,ETH,20260707_055848
2026-07-10 00:00:00+00:00,2.7508254456597223,0.9,0.5846270174455953,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.1,0.49230302715756175,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.2,0.4838146266194856,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.3,0.48389311803796176,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.5,0.4905169444040542,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.7,0.5177090785337184,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.8,0.5437773704565988,ETH,20260707_055848
2026-07-17 00:00:00+00:00,9.750825445659721,0.9,0.598953039658384,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.1,0.4987467322599682,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.2,0.4878924252038332,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.3,0.4878,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.5,0.4944161832471214,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.7,0.5235008907834594,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.8,0.5524182210574038,ETH,20260707_055848
2026-07-24 00:00:00+00:00,16.750825445659725,0.9,0.6151007588762354,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.1,0.4986325455564837,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.2,0.49079999999999996,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.3,0.49079999999999996,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.5,0.4994839809578629,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.7,0.5274067749149995,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.8,0.5558231824007378,ETH,20260707_055848
2026-07-31 00:00:00+00:00,23.750825445659725,0.9,0.6185957093612692,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.1,0.5116776127524877,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.2,0.505074328691891,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.3,0.504724382245896,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.5,0.5115747392198081,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.7,0.5380572881852166,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.8,0.5666883091419869,ETH,20260707_055848
2026-08-28 00:00:00+00:00,51.75082544565973,0.9,0.6287858081522769,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.1,0.5202306621570684,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.2,0.51552904508334,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.3,0.5171342312272913,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.5,0.5239727916244813,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.7,0.5483623533227281,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.8,0.5764884483767788,ETH,20260707_055848
2026-09-25 00:00:00+00:00,79.75082544565973,0.9,0.6382294102468087,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.1,0.5532230814000026,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.2,0.5481,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.3,0.5481,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.5,0.5534647554897502,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.7,0.570124651446472,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.8,0.5939700058821764,ETH,20260707_055848
2026-12-25 00:00:00+00:00,170.75082544565973,0.9,0.6580455623923046,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.1,0.574448471666033,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.2,0.5681,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.3,0.568,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.5,0.5719551895966214,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.7,0.5893559857447375,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.8,0.6106763173456344,ETH,20260707_055848
2027-03-26 00:00:00+00:00,261.7508254456597,0.9,0.6619053283707741,ETH,20260707_055848
2027-06-25 00:00:00+00:00,352.7508254456597,0.1,0.5890691567650999,ETH,20260707_055848
2027-06-25 00:00:00+00:00,352.7508254456597,0.2,0.5791,ETH,20260707_055848
2027-06-25 00:00:00+00:00,352.7508254456597,0.3,0.5784,ETH,20260707_055848
2027-06-25 00:00:00+00:00,352.7508254456597,0.5,0.5818630173643096,ETH,20260707_055848
2027-06-25 00:00:00+00:00,352.7508254456597,0.7,0.6009068619466607,ETH,20260707_055848
2027-06-25 00:00:00+00:00,352.7508254456597,0.8,0.6202445882932576,ETH,20260707_055848
