expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,0.43561400263888894,0.1,0.4684452391796945,BTC,20260706_133243
2026-07-07 00:00:00+00:00,0.43561400263888894,0.2,0.4697049512535683,BTC,20260706_133243
2026-07-07 00:00:00+00:00,0.43561400263888894,0.3,0.4796064332835122,BTC,20260706_133243
2026-07-07 00:00:00+00:00,0.43561400263888894,0.5,0.5065681505343178,BTC,20260706_133243
2026-07-07 00:00:00+00:00,0.43561400263888894,0.7,0.541073433916381,BTC,20260706_133243
2026-07-07 00:00:00+00:00,0.43561400263888894,0.8,0.5653917496880637,BTC,20260706_133243
2026-07-07 00:00:00+00:00,0.43561400263888894,0.9,0.5967285985989775,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.1,0.4234515837259802,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.2,0.42369999999999997,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.3,0.43128597322659057,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.5,0.45494062506733834,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.7,0.4897457728724526,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.8,0.5163103180537487,BTC,20260706_133243
2026-07-08 00:00:00+00:00,1.4356140026388888,0.9,0.5531093208564011,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.1,0.4044425424000515,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.2,0.4039,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.3,0.40939515626711065,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.5,0.4342415897897949,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.7,0.47308981766011005,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.8,0.5003645373223494,BTC,20260706_133243
2026-07-09 00:00:00+00:00,2.435614002638889,0.9,0.544452778875621,BTC,20260706_133243
