expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-09 00:00:00+00:00,0.7177104596064815,0.1,0.3962891762087045,BTC,20260708_064629
2026-07-09 00:00:00+00:00,0.7177104596064815,0.2,0.3917791092901707,BTC,20260708_064629
2026-07-09 00:00:00+00:00,0.7177104596064815,0.3,0.39278629802145737,BTC,20260708_064629
2026-07-09 00:00:00+00:00,0.7177104596064815,0.5,0.40188458654425935,BTC,20260708_064629
2026-07-09 00:00:00+00:00,0.7177104596064815,0.7,0.42704161798068097,BTC,20260708_064629
2026-07-09 00:00:00+00:00,0.7177104596064815,0.8,0.4483004546290131,BTC,20260708_064629
2026-07-09 00:00:00+00:00,0.7177104596064815,0.9,0.47740877847578694,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.1,0.3799275338226245,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.2,0.37768008458586244,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.3,0.38310089435673234,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.5,0.39579398429444895,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.7,0.42880240625594124,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.8,0.4497518347953434,BTC,20260708_064629
2026-07-10 00:00:00+00:00,1.7177104596064816,0.9,0.4860288574394044,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.1,0.3605412654880455,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.2,0.361539098975505,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.3,0.36379138974898856,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.5,0.3838228813855897,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.7,0.41596361581404556,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.8,0.440050786648613,BTC,20260708_064629
2026-07-11 00:00:00+00:00,2.7177104596064816,0.9,0.47925880920336184,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.1,0.3440413825493842,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.2,0.3453878411783285,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.3,0.34896805071219655,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.5,0.36887236875944474,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.7,0.4034045427795039,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.8,0.4305218046233275,BTC,20260708_064629
2026-07-17 00:00:00+00:00,8.717710459606481,0.9,0.48101955955909226,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.1,0.34113005657952483,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.2,0.34161797596838084,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.3,0.34508559133851296,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.5,0.36708617501398194,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.7,0.40405804874157325,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.8,0.43446566836187456,BTC,20260708_064629
2026-07-24 00:00:00+00:00,15.717710459606481,0.9,0.49211640970530157,BTC,20260708_064629
2026-07-31 00:00:00+00:00,22.717710459606483,0.1,0.33850122527845683,BTC,20260708_064629
2026-07-31 00:00:00+00:00,22.717710459606483,0.2,0.34020000000000006,BTC,20260708_064629
2026-07-31 00:00:00+00:00,22.717710459606483,0.3,0.3450474626930259,BTC,20260708_064629
2026-07-31 00:00:00+00:00,22.717710459606483,0.5,0.3668614806850478,BTC,20260708_064629
2026-07-31 00:00:00+00:00,22.717710459606483,0.7,0.4030329628822122,BTC,20260708_064629
2026-07-31 00:00:00+00:00,22.717710459606483,0.8,0.43211971849949626,BTC,20260708_064629
