expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,0.4772845886226852,0.1,0.6215415590205371,ETH,20260706_123242
2026-07-07 00:00:00+00:00,0.4772845886226852,0.2,0.5996563571444478,ETH,20260706_123242
2026-07-07 00:00:00+00:00,0.4772845886226852,0.3,0.5883624669793968,ETH,20260706_123242
2026-07-07 00:00:00+00:00,0.4772845886226852,0.5,0.5816928998730565,ETH,20260706_123242
2026-07-07 00:00:00+00:00,0.4772845886226852,0.7,0.5952304867701752,ETH,20260706_123242
2026-07-07 00:00:00+00:00,0.4772845886226852,0.8,0.609318702565809,ETH,20260706_123242
2026-07-07 00:00:00+00:00,0.4772845886226852,0.9,0.6390185242285078,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.1,0.581071645061766,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.2,0.557527043645138,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.3,0.5477326918045069,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.5,0.5433872476240518,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.7,0.5612134917756902,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.8,0.5773629251374164,ETH,20260706_123242
2026-07-08 00:00:00+00:00,1.477284588622685,0.9,0.6102441300253262,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.1,0.5618497898759114,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.2,0.5412749353924802,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.3,0.5318874599244221,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.5,0.5331197727466191,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.7,0.5507509315538166,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.8,0.5718813371516125,ETH,20260706_123242
2026-07-09 00:00:00+00:00,2.4772845886226853,0.9,0.6115571628584335,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.1,0.5532621880090632,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.2,0.5338882813741807,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.3,0.5310081575122257,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.5,0.533776808640633,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.7,0.5538474496736998,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.8,0.5717724443612029,ETH,20260706_123242
2026-07-10 00:00:00+00:00,3.4772845886226853,0.9,0.6205873442026384,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.1,0.5192843772903236,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.2,0.501165978198641,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.3,0.4995806830376535,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.5,0.5063000425975376,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.7,0.5347048904214418,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.8,0.563650618161971,ETH,20260706_123242
2026-07-17 00:00:00+00:00,10.477284588622686,0.9,0.6308073823439562,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.1,0.5267152666585105,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.2,0.5066548501950372,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.3,0.5034600006721996,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.5,0.5087952944576289,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.7,0.5373684524612542,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.8,0.5676367492663598,ETH,20260706_123242
2026-07-24 00:00:00+00:00,17.477284588622684,0.9,0.6429744956291039,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.1,0.517487017799498,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.2,0.5059556700116287,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.3,0.5056217152700766,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.5,0.5093515317181768,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.7,0.5371718178453299,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.8,0.567410486576754,ETH,20260706_123242
2026-07-31 00:00:00+00:00,24.477284588622684,0.9,0.6365266813117113,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.1,0.5179445446783836,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.2,0.5084264128000036,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.3,0.5081463452373697,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.5,0.5129451166621216,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.7,0.5378053375961462,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.8,0.5651116961360519,ETH,20260706_123242
2026-08-28 00:00:00+00:00,52.47728458862269,0.9,0.6273089951416244,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.1,0.5243176984943442,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.2,0.5182451807328887,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.3,0.518,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.5,0.5229134126738871,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.7,0.5460894746821698,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.8,0.5733409173946301,ETH,20260706_123242
2026-09-25 00:00:00+00:00,80.4772845886227,0.9,0.6340575952454839,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.1,0.554157874519163,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.2,0.5471608275652041,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.3,0.5468999999999999,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.5,0.549546346241984,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.7,0.5651946302663835,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.8,0.586804067630602,ETH,20260706_123242
2026-12-25 00:00:00+00:00,171.4772845886227,0.9,0.6467758109536247,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.1,0.5736287274609279,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.2,0.5659919555005375,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.3,0.5652,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.5,0.5686775792697039,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.7,0.5835805817341955,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.8,0.6032860652441367,ETH,20260706_123242
2027-03-26 00:00:00+00:00,262.4772845886227,0.9,0.6529221621632832,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.1,0.5879209996306691,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.2,0.5786331770189954,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.3,0.5761999999999999,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.5,0.5785868755492934,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.7,0.5958780171462308,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.8,0.6154170729672593,ETH,20260706_123242
2027-06-25 00:00:00+00:00,353.4772845886227,0.9,0.6609903425334727,ETH,20260706_123242
