expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,0.31058469702546293,0.1,0.47235211517732983,ETH,20260706_163245
2026-07-07 00:00:00+00:00,0.31058469702546293,0.2,0.4668313913756278,ETH,20260706_163245
2026-07-07 00:00:00+00:00,0.31058469702546293,0.3,0.4614500813493479,ETH,20260706_163245
2026-07-07 00:00:00+00:00,0.31058469702546293,0.5,0.4617013996248957,ETH,20260706_163245
2026-07-07 00:00:00+00:00,0.31058469702546293,0.7,0.47033151297874526,ETH,20260706_163245
2026-07-07 00:00:00+00:00,0.31058469702546293,0.8,0.4817454287168878,ETH,20260706_163245
2026-07-07 00:00:00+00:00,0.31058469702546293,0.9,0.5088086433236104,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.1,0.4997447056543714,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.2,0.4829218732950481,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.3,0.47742295865104506,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.5,0.47984584116241763,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.7,0.5006081716531077,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.8,0.5186033161738209,ETH,20260706_163245
2026-07-08 00:00:00+00:00,1.3105846970254629,0.9,0.5606737132616627,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.1,0.5093249092693962,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.2,0.4920503116587004,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.3,0.4848395661197184,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.5,0.48642006747272554,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.7,0.5063924779205367,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.8,0.5274625438340306,ETH,20260706_163245
2026-07-09 00:00:00+00:00,2.310584697025463,0.9,0.5731485037601689,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.1,0.5264406270334265,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.2,0.5002644400985888,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.3,0.49232765735793405,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.5,0.4967854713996872,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.7,0.5196484621035506,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.8,0.544813323008305,ETH,20260706_163245
2026-07-10 00:00:00+00:00,3.3105846970254627,0.9,0.5924457656478267,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.1,,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.2,0.4859126601335009,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.3,0.48014473846892297,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.5,0.48703798065344645,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.7,0.5164112835197359,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.8,0.543779137793747,ETH,20260706_163245
2026-07-17 00:00:00+00:00,10.310584697025462,0.9,0.6058942490538317,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.1,0.5081350626757014,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.2,0.4875703081081131,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.3,0.48578053603488275,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.5,0.4916686549862489,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.7,0.5214355621797182,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.8,0.5528650509911642,ETH,20260706_163245
2026-07-24 00:00:00+00:00,17.31058469702546,0.9,0.619468823372794,ETH,20260706_163245
2026-07-31 00:00:00+00:00,24.31058469702546,0.1,0.5014045659578734,ETH,20260706_163245
2026-07-31 00:00:00+00:00,24.31058469702546,0.2,0.4921943508305154,ETH,20260706_163245
2026-07-31 00:00:00+00:00,24.31058469702546,0.3,0.49176978781428066,ETH,20260706_163245
2026-07-31 00:00:00+00:00,24.31058469702546,0.5,0.4966299533582404,ETH,20260706_163245
