expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-05 00:00:00+00:00,1.2190063238078703,0.1,0.20244646803368088,BTC,20260703_184437
2026-07-05 00:00:00+00:00,1.2190063238078703,0.2,0.17775300943575664,BTC,20260703_184437
2026-07-05 00:00:00+00:00,1.2190063238078703,0.3,0.17607695630512765,BTC,20260703_184437
2026-07-05 00:00:00+00:00,1.2190063238078703,0.5,0.17430103915482648,BTC,20260703_184437
2026-07-05 00:00:00+00:00,1.2190063238078703,0.7,0.17877468084747186,BTC,20260703_184437
2026-07-05 00:00:00+00:00,1.2190063238078703,0.8,0.18223711740184273,BTC,20260703_184437
2026-07-05 00:00:00+00:00,1.2190063238078703,0.9,0.18694040571344067,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.1,0.2518530947551428,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.2,0.23994406974721566,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.3,0.23748926609090712,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.5,0.24161032725590686,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.7,0.2551792334969431,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.8,0.26760312097601896,BTC,20260703_184437
2026-07-06 00:00:00+00:00,2.2190063238078706,0.9,0.2912959060151815,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.1,0.30628375558577914,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.2,0.3038959212368222,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.3,0.3044130710312884,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.5,0.3165315390626486,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.7,0.33767125094744177,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.8,0.3594732434652606,BTC,20260703_184437
2026-07-07 00:00:00+00:00,3.2190063238078706,0.9,0.3987094880582628,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.1,0.35046141461431896,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.2,0.342382460240543,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.3,0.34420889157310386,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.5,0.36260412096345196,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.7,0.39423377292576,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.8,0.42109225229642333,BTC,20260703_184437
2026-07-10 00:00:00+00:00,6.2190063238078706,0.9,0.46585520626024446,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.1,0.34049999999999997,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.2,0.34049999999999997,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.3,0.3438906741784569,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.5,0.3644991484502183,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.7,0.39973771456371116,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.8,0.4257552037820525,BTC,20260703_184437
2026-07-17 00:00:00+00:00,13.219006323807871,0.9,0.47483391233040806,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.1,0.3443,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.2,0.3444282777895557,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.3,0.34725206558925503,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.5,0.3680592436705917,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.7,0.4022188719786042,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.8,0.4298867357852315,BTC,20260703_184437
2026-07-24 00:00:00+00:00,20.21900632380787,0.9,0.47614687006791345,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.1,0.34020000000000006,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.2,0.3393205522475945,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.3,0.3451237221405048,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.5,0.3702264446481737,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.7,0.40406203512597066,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.8,0.43244862771108666,BTC,20260703_184437
2026-07-31 00:00:00+00:00,27.21900632380787,0.9,0.4802335107069193,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.1,0.35226015187947435,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.2,0.35240000000000005,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.3,0.3579466366252507,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.5,0.38034583450326226,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.7,0.41588936223543405,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.8,0.44641480891958707,BTC,20260703_184437
2026-08-28 00:00:00+00:00,55.21900632380787,0.9,0.5015791437458836,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.1,0.35670362588935245,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.2,0.3611,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.3,0.3672603183218444,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.5,0.3888296233564214,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.7,0.4242725718764205,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.8,0.4554761858233376,BTC,20260703_184437
2026-09-25 00:00:00+00:00,83.21900632380787,0.9,0.5179462376427574,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.1,0.3983418400669597,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.2,0.3983,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.3,0.39973776079754464,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.5,0.41499345144457195,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.7,0.44790471780909913,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.8,0.4782808564566808,BTC,20260703_184437
2026-12-25 00:00:00+00:00,174.21900632380786,0.9,0.5516585422756336,BTC,20260703_184437
2027-03-26 00:00:00+00:00,265.2190063238079,0.1,0.4127958720412256,BTC,20260703_184437
2027-03-26 00:00:00+00:00,265.2190063238079,0.2,0.41031076660745075,BTC,20260703_184437
2027-03-26 00:00:00+00:00,265.2190063238079,0.3,0.41161841465189775,BTC,20260703_184437
