expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-09 00:00:00+00:00,0.927801988912037,0.1,0.362096503885084,BTC,20260708_014358
2026-07-09 00:00:00+00:00,0.927801988912037,0.2,0.35937239035157825,BTC,20260708_014358
2026-07-09 00:00:00+00:00,0.927801988912037,0.3,0.36098096211734204,BTC,20260708_014358
2026-07-09 00:00:00+00:00,0.927801988912037,0.5,0.3739124137965176,BTC,20260708_014358
2026-07-09 00:00:00+00:00,0.927801988912037,0.7,0.39224500388595507,BTC,20260708_014358
2026-07-09 00:00:00+00:00,0.927801988912037,0.8,0.4080482405382657,BTC,20260708_014358
2026-07-09 00:00:00+00:00,0.927801988912037,0.9,0.4328806974130674,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.1,0.3704656130083256,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.2,0.3612589218432259,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.3,0.3639163113209961,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.5,0.3779811011924774,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.7,0.40355878614071605,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.8,0.4232280465305033,BTC,20260708_014358
2026-07-10 00:00:00+00:00,1.927801988912037,0.9,0.45449948470716867,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.1,0.3479079402854583,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.2,0.3483482687001621,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.3,0.35318955225729876,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.5,0.36998351748949615,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.7,0.3977667232004846,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.8,0.4192047555827116,BTC,20260708_014358
2026-07-11 00:00:00+00:00,2.927801988912037,0.9,0.45611162456736004,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.1,0.33865121284488414,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.2,0.3383303891620933,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.3,0.34286223808174526,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.5,0.3621647337779138,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.7,0.39446388431645685,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.8,0.421959607639511,BTC,20260708_014358
2026-07-17 00:00:00+00:00,8.927801988912037,0.9,0.4719016398823498,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.1,0.3318248995786058,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.2,0.3317658524610718,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.3,0.3363066557492299,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.5,0.3581493290667368,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.7,0.3957845406696139,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.8,0.42480760305402704,BTC,20260708_014358
2026-07-24 00:00:00+00:00,15.927801988912035,0.9,0.4748146100684717,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.1,0.3339342390558135,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.2,0.3336787727579073,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.3,0.33973149737568337,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.5,0.360747477825497,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.7,0.39502849055838973,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.8,0.4236452589579446,BTC,20260708_014358
2026-07-31 00:00:00+00:00,22.927801988912037,0.9,0.47554435462542,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.1,0.34796363627280885,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.2,0.3461,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.3,0.3508231723630421,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.5,0.3714670276407893,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.7,0.4042367356834505,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.8,0.43291573786822773,BTC,20260708_014358
2026-08-28 00:00:00+00:00,50.927801988912044,0.9,0.4918736289692527,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.1,0.3578295326900116,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.2,0.35773278649071805,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.3,0.36286298687870006,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.5,0.3834689634660973,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.7,0.41722523155089875,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.8,0.4471539843220662,BTC,20260708_014358
2026-09-25 00:00:00+00:00,78.92780198891204,0.9,0.5136477330464416,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.1,0.4001228137710617,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.2,0.3988663499609409,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.3,0.40108295555819107,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.5,0.4163308604752981,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.7,0.4492125356713403,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.8,0.47965949193881025,BTC,20260708_014358
2026-12-25 00:00:00+00:00,169.92780198891202,0.9,0.5517003699798123,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.1,0.4123701859899831,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.2,0.41080644718698056,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.3,0.4133565587777356,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.5,0.42866027128529327,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.7,0.4584756723160556,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.8,0.4889061646967631,BTC,20260708_014358
2027-03-26 00:00:00+00:00,260.92780198891205,0.9,0.5573364291063543,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.1,0.41947225505140023,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.2,0.417093186548419,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.3,0.4196067664738998,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.5,0.4349117550227631,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.7,0.46593515451901846,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.8,0.4955357551718333,BTC,20260708_014358
2027-06-25 00:00:00+00:00,351.92780198891205,0.9,0.5668812517602824,BTC,20260708_014358
