expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-06 00:00:00+00:00,0.46573112156249996,0.1,0.3419838984916073,BTC,20260705_124920
2026-07-06 00:00:00+00:00,0.46573112156249996,0.2,0.3368727496598885,BTC,20260705_124920
2026-07-06 00:00:00+00:00,0.46573112156249996,0.3,0.33478255151538133,BTC,20260705_124920
2026-07-06 00:00:00+00:00,0.46573112156249996,0.5,0.335859034237825,BTC,20260705_124920
2026-07-06 00:00:00+00:00,0.46573112156249996,0.7,0.34340414944579417,BTC,20260705_124920
2026-07-06 00:00:00+00:00,0.46573112156249996,0.8,0.3472949602634696,BTC,20260705_124920
2026-07-06 00:00:00+00:00,0.46573112156249996,0.9,0.3527446144286156,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.1,0.3572460927301209,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.2,0.35676036557834795,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.3,0.3619724284727713,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.5,0.3780547678685089,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.7,0.4067088326656538,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.8,0.43100725001113604,BTC,20260705_124920
2026-07-07 00:00:00+00:00,1.4657311215625,0.9,0.4660071862735583,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.1,0.35704012036037786,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.2,0.3567,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.3,0.36557266320661824,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.5,0.3777518867965613,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.7,0.3970600651585895,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.8,0.41824405422364597,BTC,20260705_124920
2026-07-08 00:00:00+00:00,2.4657311215625,0.9,0.44730551113166833,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.1,0.3684954659933512,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.2,0.3682,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.3,0.36904010907646617,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.5,0.38241581306738526,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.7,0.40349986080285544,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.8,0.4254908130476596,BTC,20260705_124920
2026-07-09 00:00:00+00:00,3.4657311215625,0.9,0.4668311548642528,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.1,0.3624241245970087,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.2,0.3596194746656303,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.3,0.36403651667203,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.5,0.3841856375072311,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.7,0.4131679720257535,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.8,0.43447702670380856,BTC,20260705_124920
2026-07-10 00:00:00+00:00,4.4657311215625,0.9,0.4780169186796598,BTC,20260705_124920
2026-07-17 00:00:00+00:00,11.465731121562499,0.1,0.3384968264237617,BTC,20260705_124920
2026-07-17 00:00:00+00:00,11.465731121562499,0.2,0.3380787764659885,BTC,20260705_124920
2026-07-17 00:00:00+00:00,11.465731121562499,0.3,0.3428315289727363,BTC,20260705_124920
