expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-06 00:00:00+00:00,0.9086568717824075,0.1,0.560203973906278,ETH,20260705_021132
2026-07-06 00:00:00+00:00,0.9086568717824075,0.2,0.5188257731966764,ETH,20260705_021132
2026-07-06 00:00:00+00:00,0.9086568717824075,0.3,0.49993538883982647,ETH,20260705_021132
2026-07-06 00:00:00+00:00,0.9086568717824075,0.5,0.4724295566272774,ETH,20260705_021132
2026-07-06 00:00:00+00:00,0.9086568717824075,0.7,0.4603767303953223,ETH,20260705_021132
2026-07-06 00:00:00+00:00,0.9086568717824075,0.8,0.46879414272158537,ETH,20260705_021132
2026-07-06 00:00:00+00:00,0.9086568717824075,0.9,0.49021473771370394,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.1,0.591629141108639,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.2,0.5500242603017143,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.3,0.526984855887552,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.5,0.5122932402628618,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.7,0.5232154458921441,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.8,0.546051568223682,ETH,20260705_021132
2026-07-07 00:00:00+00:00,1.9086568717824075,0.9,0.5910147250455102,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.1,0.5604087131188338,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.2,0.530572053213118,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.3,0.5161225595568588,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.5,0.5123372717448992,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.7,0.5256473005803715,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.8,0.5485230089031703,ETH,20260705_021132
2026-07-08 00:00:00+00:00,2.9086568717824073,0.9,0.6060514772255514,ETH,20260705_021132
2026-07-10 00:00:00+00:00,4.908656871782408,0.1,0.5496404813751005,ETH,20260705_021132
2026-07-10 00:00:00+00:00,4.908656871782408,0.2,0.5222378756855844,ETH,20260705_021132
2026-07-10 00:00:00+00:00,4.908656871782408,0.3,0.5176118747584906,ETH,20260705_021132
