expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-07 00:00:00+00:00,0.9912400007523148,0.1,0.5555954036620997,ETH,20260706_001236
2026-07-07 00:00:00+00:00,0.9912400007523148,0.2,0.5393323834703391,ETH,20260706_001236
2026-07-07 00:00:00+00:00,0.9912400007523148,0.3,0.5334179420089388,ETH,20260706_001236
2026-07-07 00:00:00+00:00,0.9912400007523148,0.5,0.5370833083244415,ETH,20260706_001236
2026-07-07 00:00:00+00:00,0.9912400007523148,0.7,0.5574523376352473,ETH,20260706_001236
2026-07-07 00:00:00+00:00,0.9912400007523148,0.8,0.5786151634521054,ETH,20260706_001236
2026-07-07 00:00:00+00:00,0.9912400007523148,0.9,0.6234592117899356,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.1,0.5561923970283035,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.2,0.5371355922652596,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.3,0.529712400845225,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.5,0.532186016397745,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.7,0.5528901276987567,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.8,0.5761095397186843,ETH,20260706_001236
2026-07-08 00:00:00+00:00,1.9912400007523148,0.9,0.6280133281149533,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.1,0.545318869995037,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.2,0.5290496361663395,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.3,0.5242822138746759,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.5,0.5296603582610673,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.7,0.5534058727042949,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.8,0.5793588072521171,ETH,20260706_001236
2026-07-09 00:00:00+00:00,2.991240000752315,0.9,0.641226224056906,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.1,0.5480831615558689,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.2,0.5242080140990149,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.3,0.5207663995480913,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.5,0.5327014333072096,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.7,0.5620185525487188,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.8,0.5906401766708939,ETH,20260706_001236
2026-07-10 00:00:00+00:00,3.991240000752315,0.9,0.6566431410009984,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.1,,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.2,0.48710913591224725,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.3,0.48323765848603556,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.5,0.49518017433125966,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.7,0.5297027553633913,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.8,0.5625817662981502,ETH,20260706_001236
2026-07-17 00:00:00+00:00,10.991240000752315,0.9,0.6349987763723317,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.1,0.5121655058699658,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.2,0.4881004692050279,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.3,0.4861,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.5,0.49526864576237345,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.7,0.5279348514041676,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.8,0.5635100735001842,ETH,20260706_001236
2026-07-24 00:00:00+00:00,17.991240000752313,0.9,0.6397120037072677,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.1,0.4981902507802639,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.2,0.48650277127704067,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.3,0.4876514416275948,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.5,0.49481446412723584,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.7,0.5285439471245746,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.8,0.5608333920063616,ETH,20260706_001236
2026-07-31 00:00:00+00:00,24.991240000752317,0.9,0.6346310540113947,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.1,0.5073156399154465,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.2,0.5012,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.3,0.5012,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.5,0.50631884279822,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.7,0.5337521859279283,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.8,0.5621933833239467,ETH,20260706_001236
2026-08-28 00:00:00+00:00,52.99124000075231,0.9,0.6270176686673892,ETH,20260706_001236
2026-09-25 00:00:00+00:00,80.99124000075231,0.1,0.5164316765560281,ETH,20260706_001236
2026-09-25 00:00:00+00:00,80.99124000075231,0.2,0.5107129461718858,ETH,20260706_001236
2026-09-25 00:00:00+00:00,80.99124000075231,0.3,0.5108438301120156,ETH,20260706_001236
2026-09-25 00:00:00+00:00,80.99124000075231,0.5,0.5177313817294678,ETH,20260706_001236
