expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-05 00:00:00+00:00,1.219002098125,0.1,0.3343516107936569,ETH,20260703_184438
2026-07-05 00:00:00+00:00,1.219002098125,0.2,0.3048880530113703,ETH,20260703_184438
2026-07-05 00:00:00+00:00,1.219002098125,0.3,0.29829585911610235,ETH,20260703_184438
2026-07-05 00:00:00+00:00,1.219002098125,0.5,0.2922307703529876,ETH,20260703_184438
2026-07-05 00:00:00+00:00,1.219002098125,0.7,0.2901040820501158,ETH,20260703_184438
2026-07-05 00:00:00+00:00,1.219002098125,0.8,0.2960966018601373,ETH,20260703_184438
2026-07-05 00:00:00+00:00,1.219002098125,0.9,0.3021163126649699,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.1,0.39412221481727433,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.2,0.36957515334039376,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.3,0.3598320479774195,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.5,0.3547492288956255,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.7,0.36191847833496527,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.8,0.37184298673322147,ETH,20260703_184438
2026-07-06 00:00:00+00:00,2.2190020981250003,0.9,0.40024712722632255,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.1,0.4356295022706343,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.2,0.4138104478010564,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.3,0.4074068242904521,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.5,0.4083192129256638,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.7,0.42431509362891007,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.8,0.4457307294550324,ETH,20260703_184438
2026-07-07 00:00:00+00:00,3.219002098125,0.9,0.4821882963702342,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.1,0.47249648164877384,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.2,0.46223969227949907,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.3,0.45841479464341933,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.5,0.4692877226057639,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.7,0.49391917360087884,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.8,0.5226827566802414,ETH,20260703_184438
2026-07-10 00:00:00+00:00,6.219002098124999,0.9,0.585452791287509,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.1,0.4791183389037708,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.2,0.4694620985668035,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.3,0.47007517675085114,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.5,0.47933044213493275,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.7,0.5097418922956316,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.8,0.542640336325239,ETH,20260703_184438
2026-07-17 00:00:00+00:00,13.219002098125,0.9,0.6023527447944792,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.1,0.493398874850924,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.2,0.48093383028597425,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.3,0.4806769282364928,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.5,0.49020014060546424,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.7,0.5206387327324918,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.8,0.5553865197925901,ETH,20260703_184438
2026-07-24 00:00:00+00:00,20.219002098125,0.9,0.6275540754875398,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.1,0.49205467472386755,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.2,0.48503298280867835,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.3,0.4864915251630716,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.5,0.49630105829517873,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.7,0.5289496756048965,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.8,0.5600899771405583,ETH,20260703_184438
2026-07-31 00:00:00+00:00,27.219002098125003,0.9,0.634559614409374,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.1,0.5041515114359871,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.2,0.49958790010255594,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.3,0.5002584051935638,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.5,0.510086998861988,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.7,0.5387069297899356,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.8,0.5679873189891218,ETH,20260703_184438
2026-08-28 00:00:00+00:00,55.219002098125,0.9,0.6306988115280503,ETH,20260703_184438
2026-09-25 00:00:00+00:00,83.219002098125,0.1,0.5164805011115423,ETH,20260703_184438
2026-09-25 00:00:00+00:00,83.219002098125,0.2,0.5147424730232237,ETH,20260703_184438
2026-09-25 00:00:00+00:00,83.219002098125,0.3,0.5146999999999999,ETH,20260703_184438
2026-09-25 00:00:00+00:00,83.219002098125,0.5,0.5232275534502957,ETH,20260703_184438
