expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-04 00:00:00+00:00,0.7555227736111111,0.1,0.3409098436221551,BTC,20260703_055202
2026-07-04 00:00:00+00:00,0.7555227736111111,0.2,0.3135298551821739,BTC,20260703_055202
2026-07-04 00:00:00+00:00,0.7555227736111111,0.3,0.3020933270073468,BTC,20260703_055202
2026-07-04 00:00:00+00:00,0.7555227736111111,0.5,0.29380842403373353,BTC,20260703_055202
2026-07-04 00:00:00+00:00,0.7555227736111111,0.7,0.2958120990463814,BTC,20260703_055202
2026-07-04 00:00:00+00:00,0.7555227736111111,0.8,0.305314878676131,BTC,20260703_055202
2026-07-04 00:00:00+00:00,0.7555227736111111,0.9,0.3259762761259032,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.1,0.274326185871154,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.2,0.26000461747827486,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.3,0.2547091284370449,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.5,0.2571551323730442,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.7,0.26547164241686066,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.8,0.2766821283508288,BTC,20260703_055202
2026-07-05 00:00:00+00:00,1.7555227736111112,0.9,0.2991143035243513,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.1,0.26975854000264887,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.2,0.2608175703529627,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.3,0.25882860405334795,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.5,0.26260588664716017,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.7,0.2781507834049576,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.8,0.29222885353394024,BTC,20260703_055202
2026-07-06 00:00:00+00:00,2.755522773611111,0.9,0.3213724697194139,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.1,0.3368106158507904,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.2,0.3324210220240488,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.3,0.33488288621974727,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.5,0.3502338854018379,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.7,0.38227398982166094,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.8,0.41077232682832804,BTC,20260703_055202
2026-07-10 00:00:00+00:00,6.755522773611111,0.9,0.4573239885781304,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.1,0.3428,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.2,0.3428,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.3,0.3459469646126094,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.5,0.36666129715012385,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.7,0.401894848989954,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.8,0.4306073536032379,BTC,20260703_055202
2026-07-17 00:00:00+00:00,13.755522773611112,0.9,0.48694406804355284,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.1,0.348430979727087,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.2,0.3477368001345592,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.3,0.3514540853622704,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.5,0.3744374400802397,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.7,0.40750313950876876,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.8,0.4346215127606705,BTC,20260703_055202
2026-07-24 00:00:00+00:00,20.755522773611112,0.9,0.48191511495861533,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.1,0.3455368705103206,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.2,0.3469583243490326,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.3,0.353204837055368,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.5,0.37686920024565224,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.7,0.41059508665384514,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.8,0.437688478102301,BTC,20260703_055202
2026-07-31 00:00:00+00:00,27.755522773611112,0.9,0.48607276855733156,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.1,0.3560856406525023,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.2,0.35674340677811556,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.3,0.3632473569996244,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.5,0.38774133757932705,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.7,0.4238567939393639,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.8,0.4531812316042137,BTC,20260703_055202
2026-08-28 00:00:00+00:00,55.755522773611105,0.9,0.511761518586598,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.1,0.3600040161760879,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.2,0.361,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.3,0.3679825591101577,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.5,0.39298356196236306,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.7,0.4308605676179554,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.8,0.46344215523912496,BTC,20260703_055202
2026-09-25 00:00:00+00:00,83.7555227736111,0.9,0.5268106959360243,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.1,0.3994,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.2,0.3993381535426057,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.3,0.40261611194388075,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.5,0.41978554129193724,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.7,0.452664157379895,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.8,0.4847508349899774,BTC,20260703_055202
2026-12-25 00:00:00+00:00,174.75552277361112,0.9,0.5555990573205148,BTC,20260703_055202
2027-03-26 00:00:00+00:00,265.7555227736111,0.1,0.41431287182765686,BTC,20260703_055202
2027-03-26 00:00:00+00:00,265.7555227736111,0.2,0.4118,BTC,20260703_055202
2027-03-26 00:00:00+00:00,265.7555227736111,0.3,0.41395732528812934,BTC,20260703_055202
2027-03-26 00:00:00+00:00,265.7555227736111,0.5,0.42993566659385246,BTC,20260703_055202
