expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,1.1012912573726852,0.1,0.34027926096606304,BTC,20260706_213408
2026-07-08 00:00:00+00:00,1.1012912573726852,0.2,0.33014400177291553,BTC,20260706_213408
2026-07-08 00:00:00+00:00,1.1012912573726852,0.3,0.32889204946963285,BTC,20260706_213408
2026-07-08 00:00:00+00:00,1.1012912573726852,0.5,0.3319325293459862,BTC,20260706_213408
2026-07-08 00:00:00+00:00,1.1012912573726852,0.7,0.34157966023319564,BTC,20260706_213408
2026-07-08 00:00:00+00:00,1.1012912573726852,0.8,0.3536042278105082,BTC,20260706_213408
2026-07-08 00:00:00+00:00,1.1012912573726852,0.9,0.37874219914496104,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.1,0.3549302599691675,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.2,0.34588158549975956,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.3,0.3452050845288055,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.5,0.35249807311706755,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.7,0.36890687214030415,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.8,0.3880597064864592,BTC,20260706_213408
2026-07-09 00:00:00+00:00,2.101291257372685,0.9,0.42039317759945105,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.1,0.34514717811346035,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.2,0.3380036891928054,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.3,0.3401879575184405,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.5,0.35423369285062783,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.7,0.37339044980097463,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.8,0.3985858148476662,BTC,20260706_213408
2026-07-10 00:00:00+00:00,3.1012912573726847,0.9,0.4390211602501821,BTC,20260706_213408
