expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-04 00:00:00+00:00,0.7138464508333333,0.1,0.3510499439084182,BTC,20260703_065203
2026-07-04 00:00:00+00:00,0.7138464508333333,0.2,0.3237112058237477,BTC,20260703_065203
2026-07-04 00:00:00+00:00,0.7138464508333333,0.3,0.3134924779538915,BTC,20260703_065203
2026-07-04 00:00:00+00:00,0.7138464508333333,0.5,0.30620074908319606,BTC,20260703_065203
2026-07-04 00:00:00+00:00,0.7138464508333333,0.7,0.30757394361295315,BTC,20260703_065203
2026-07-04 00:00:00+00:00,0.7138464508333333,0.8,0.31980442132335946,BTC,20260703_065203
2026-07-04 00:00:00+00:00,0.7138464508333333,0.9,0.3433366855028457,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.1,0.2828666459465628,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.2,0.2703089494288365,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.3,0.2646038892972659,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.5,0.26731354199528123,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.7,0.2751749211739068,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.8,0.28719545669030483,BTC,20260703_065203
2026-07-05 00:00:00+00:00,1.713846450833333,0.9,0.31163445136413875,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.1,0.27510637355693,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.2,0.26765238091234134,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.3,0.2663,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.5,0.27166618460416625,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.7,0.2892150025744062,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.8,0.3039610673347194,BTC,20260703_065203
2026-07-06 00:00:00+00:00,2.713846450833333,0.9,0.3339731752329008,BTC,20260703_065203
2026-07-10 00:00:00+00:00,6.7138464508333335,0.1,0.33964046897707634,BTC,20260703_065203
2026-07-10 00:00:00+00:00,6.7138464508333335,0.2,0.33433102537646475,BTC,20260703_065203
