expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,0.7946053002083333,0.1,0.3680745960680626,BTC,20260707_045546
2026-07-08 00:00:00+00:00,0.7946053002083333,0.2,0.3668541310427742,BTC,20260707_045546
2026-07-08 00:00:00+00:00,0.7946053002083333,0.3,0.3695962653230948,BTC,20260707_045546
2026-07-08 00:00:00+00:00,0.7946053002083333,0.5,0.38317534763461025,BTC,20260707_045546
2026-07-08 00:00:00+00:00,0.7946053002083333,0.7,0.405881192222919,BTC,20260707_045546
2026-07-08 00:00:00+00:00,0.7946053002083333,0.8,0.4254761932485594,BTC,20260707_045546
2026-07-08 00:00:00+00:00,0.7946053002083333,0.9,0.45622112450536223,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.1,0.3678597813094119,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.2,0.3666505438708758,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.3,0.37002922680096983,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.5,0.38553492643021514,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.7,0.4122699079625753,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.8,0.4344646890588847,BTC,20260707_045546
2026-07-09 00:00:00+00:00,1.7946053002083335,0.9,0.4733679262182053,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.1,0.3573743772052288,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.2,0.35674148533358674,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.3,0.3645693664867998,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.5,0.3779451024357962,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.7,0.414789693460342,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.8,0.4390052956073703,BTC,20260707_045546
2026-07-10 00:00:00+00:00,2.7946053002083335,0.9,0.4792495773959619,BTC,20260707_045546
2026-07-17 00:00:00+00:00,9.794605300208334,0.1,0.3365871217553016,BTC,20260707_045546
2026-07-17 00:00:00+00:00,9.794605300208334,0.2,0.33802929735457926,BTC,20260707_045546
2026-07-17 00:00:00+00:00,9.794605300208334,0.3,0.3416607186887641,BTC,20260707_045546
