expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-09 00:00:00+00:00,1.2276353741782406,0.1,0.3370561092794277,BTC,20260707_183212
2026-07-09 00:00:00+00:00,1.2276353741782406,0.2,0.33650788506327695,BTC,20260707_183212
2026-07-09 00:00:00+00:00,1.2276353741782406,0.3,0.3381111881791374,BTC,20260707_183212
2026-07-09 00:00:00+00:00,1.2276353741782406,0.5,0.34544674724092234,BTC,20260707_183212
2026-07-09 00:00:00+00:00,1.2276353741782406,0.7,0.3577986991703815,BTC,20260707_183212
2026-07-09 00:00:00+00:00,1.2276353741782406,0.8,0.36797754297797486,BTC,20260707_183212
2026-07-09 00:00:00+00:00,1.2276353741782406,0.9,0.3871119089259444,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.1,0.35466802326929103,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.2,0.3477723446684516,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.3,0.34823117505304024,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.5,0.35576133902019774,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.7,0.374971072147636,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.8,0.3893968164651031,BTC,20260707_183212
2026-07-10 00:00:00+00:00,2.2276353741782406,0.9,0.41484381588032343,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.1,0.33857028828797614,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.2,0.33790844059976727,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.3,0.34048533744381876,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.5,0.35137872199831727,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.7,0.3747524775997718,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.8,0.3913758379462524,BTC,20260707_183212
2026-07-11 00:00:00+00:00,3.2276353741782406,0.9,0.42218752660528797,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.1,0.329481862830637,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.2,0.32947533954179486,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.3,0.33472642327722085,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.5,0.34736289631407913,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.7,0.37370305935701953,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.8,0.39670814336030147,BTC,20260707_183212
2026-07-17 00:00:00+00:00,9.227635374178242,0.9,0.44102049911486574,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.1,0.32051250573377377,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.2,0.3188391810486098,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.3,0.3239454640317695,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.5,0.34290176695500796,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.7,0.3726314112529795,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.8,0.4008766332926904,BTC,20260707_183212
2026-07-24 00:00:00+00:00,16.22763537417824,0.9,0.4460026076073847,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.1,0.3266801841656601,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.2,0.32423294794221813,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.3,0.3275490549200335,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.5,0.34724263366802766,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.7,0.37923446086368046,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.8,0.4060163193091806,BTC,20260707_183212
2026-07-31 00:00:00+00:00,23.22763537417824,0.9,0.45759414742882554,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.1,0.34728874454654746,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.2,0.34507713088057,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.3,0.3485765145962499,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.5,0.3665185298034547,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.7,0.3968338524144069,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.8,0.4235559973262977,BTC,20260707_183212
2026-08-28 00:00:00+00:00,51.22763537417825,0.9,0.4796068483695497,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.1,0.35871818565257474,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.2,0.3579,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.3,0.3620876227288799,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.5,0.3804918513563692,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.7,0.4108940713460483,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.8,0.4391383328687689,BTC,20260707_183212
2026-09-25 00:00:00+00:00,79.22763537417825,0.9,0.5017680052743181,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.1,0.39955329199453643,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.2,0.3981804371640958,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.3,0.40055784509158815,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.5,0.41422257899210563,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.7,0.4456601387946184,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.8,0.47518555054789885,BTC,20260707_183212
2026-12-25 00:00:00+00:00,170.22763537417825,0.9,0.5444567502844596,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.1,0.410224166391915,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.2,0.4098673887697353,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.3,0.4120487960407473,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.5,0.4269898362287899,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.7,0.4573232221333589,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.8,0.48670934735890364,BTC,20260707_183212
2027-03-26 00:00:00+00:00,261.22763537417825,0.9,0.5533091766161877,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.1,0.4163404741865437,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.2,0.4156877865882497,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.3,0.4192630887848601,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.5,0.43399442037517644,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.7,0.46388591960480363,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.8,0.49350553285906307,BTC,20260707_183212
2027-06-25 00:00:00+00:00,352.22763537417825,0.9,0.5637878075379302,BTC,20260707_183212
