expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-05 00:00:00+00:00,1.2606811630439814,0.1,0.24531745429531124,BTC,20260703_174437
2026-07-05 00:00:00+00:00,1.2606811630439814,0.2,0.2289191435871855,BTC,20260703_174437
2026-07-05 00:00:00+00:00,1.2606811630439814,0.3,0.2217784426693423,BTC,20260703_174437
2026-07-05 00:00:00+00:00,1.2606811630439814,0.5,0.21838681504593163,BTC,20260703_174437
2026-07-05 00:00:00+00:00,1.2606811630439814,0.7,0.2191452763255797,BTC,20260703_174437
2026-07-05 00:00:00+00:00,1.2606811630439814,0.8,0.22355896424833382,BTC,20260703_174437
2026-07-05 00:00:00+00:00,1.2606811630439814,0.9,0.23330238535206338,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.1,0.26376157300024367,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.2,0.2517997387181283,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.3,0.25099596077657266,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.5,0.2559933307754139,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.7,0.2670518068063723,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.8,0.2810895906685152,BTC,20260703_174437
2026-07-06 00:00:00+00:00,2.2606811630439814,0.9,0.30288354732399675,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.1,0.31121039026132447,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.2,0.3085100447288514,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.3,0.30972991945706146,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.5,0.32401451125105396,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.7,0.3491223971884716,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.8,0.3744432495739313,BTC,20260703_174437
2026-07-07 00:00:00+00:00,3.2606811630439814,0.9,0.40946140214082755,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.1,0.34999551880369234,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.2,0.3437608739263795,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.3,0.34739798687443985,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.5,0.3655678514079281,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.7,0.399276423898309,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.8,0.42439781505376656,BTC,20260703_174437
2026-07-10 00:00:00+00:00,6.260681163043982,0.9,0.46974701287854814,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.1,0.3390963156182045,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.2,0.3385267737726658,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.3,0.3436952669495384,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.5,0.3649567097902769,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.7,0.40086151998656694,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.8,0.4276656302296331,BTC,20260703_174437
2026-07-17 00:00:00+00:00,13.26068116304398,0.9,0.4793563519385071,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.1,0.3431577365752364,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.2,0.3440917911719303,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.3,0.3478239410213241,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.5,0.3679036740138029,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.7,0.4028708095993341,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.8,0.43016524603873146,BTC,20260703_174437
2026-07-24 00:00:00+00:00,20.26068116304398,0.9,0.47604407070571253,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.1,0.34149999999999997,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.2,0.339350139364816,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.3,0.3473680605490723,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.5,0.37045016882441656,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.7,0.4067987167642638,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.8,0.43348194830761244,BTC,20260703_174437
2026-07-31 00:00:00+00:00,27.260681163043984,0.9,0.48455077318808737,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.1,0.3515755676095485,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.2,0.35159999999999997,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.3,0.3573346994551365,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.5,0.3805355888999645,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.7,0.41620166274297565,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.8,0.4460736070946872,BTC,20260703_174437
2026-08-28 00:00:00+00:00,55.26068116304398,0.9,0.5023616431106782,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.1,0.3566269677670877,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.2,0.3605,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.3,0.3668086154379989,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.5,0.38877326620070884,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.7,0.42450079210197733,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.8,0.45573514167827234,BTC,20260703_174437
2026-09-25 00:00:00+00:00,83.26068116304398,0.9,0.5187309040269212,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.1,0.3986337734155661,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.2,0.3986,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.3,0.400386025058816,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.5,0.41580716430444753,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.7,0.44822300284360106,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.8,0.4782926158742888,BTC,20260703_174437
2026-12-25 00:00:00+00:00,174.26068116304398,0.9,0.5507197337309359,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.1,0.41252299159879185,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.2,0.41022491161104535,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.3,0.4119290435064762,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.5,0.42682938219572886,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.7,0.45697841209248014,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.8,0.48751360389027026,BTC,20260703_174437
2027-03-26 00:00:00+00:00,265.260681163044,0.9,0.5508929352827111,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.1,0.41857151995515,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.2,0.4160442407702965,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.3,0.418552028240699,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.5,0.4334928426726199,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.7,0.4641835847565158,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.8,0.49306285402957184,BTC,20260703_174437
2027-06-25 00:00:00+00:00,356.260681163044,0.9,0.5624216215412605,BTC,20260703_174437
