expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-04 00:00:00+00:00,0.7971983599421296,0.1,0.3289994445984775,BTC,20260703_045202
2026-07-04 00:00:00+00:00,0.7971983599421296,0.2,0.30539646621657474,BTC,20260703_045202
2026-07-04 00:00:00+00:00,0.7971983599421296,0.3,0.2959358264912528,BTC,20260703_045202
2026-07-04 00:00:00+00:00,0.7971983599421296,0.5,0.2927306822893571,BTC,20260703_045202
2026-07-04 00:00:00+00:00,0.7971983599421296,0.7,0.2978017657022348,BTC,20260703_045202
2026-07-04 00:00:00+00:00,0.7971983599421296,0.8,0.306176074937456,BTC,20260703_045202
2026-07-04 00:00:00+00:00,0.7971983599421296,0.9,0.32740169240070266,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.1,0.27402028070948603,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.2,0.25991209778825397,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.3,0.25608220907760154,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.5,0.2559951448067808,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.7,0.26670929377457486,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.8,0.2767128929376201,BTC,20260703_045202
2026-07-05 00:00:00+00:00,1.7971983599421297,0.9,0.2969934050477389,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.1,0.27439058010442186,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.2,0.26384230649086915,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.3,0.2627025465657419,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.5,0.26822802733136114,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.7,0.28300562752200614,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.8,0.2985979012604528,BTC,20260703_045202
2026-07-06 00:00:00+00:00,2.7971983599421297,0.9,0.3279403462866149,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.1,0.3416713781003869,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.2,0.3374143566163807,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.3,0.3376253958510831,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.5,0.3550396763269131,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.7,0.3860282831806253,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.8,0.4097899178055141,BTC,20260703_045202
2026-07-10 00:00:00+00:00,6.79719835994213,0.9,0.4555263823961866,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.1,0.3458048796020609,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.2,0.3451118753406676,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.3,0.3509039516790305,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.5,0.3720615431685239,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.7,0.4068699277134835,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.8,0.435984264538471,BTC,20260703_045202
2026-07-17 00:00:00+00:00,13.79719835994213,0.9,0.48589697266956616,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.1,0.3533032653588653,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.2,0.3516792633986172,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.3,0.35702980850918775,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.5,0.37900702810413855,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.7,0.4120565311919898,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.8,0.4377266032071062,BTC,20260703_045202
2026-07-24 00:00:00+00:00,20.79719835994213,0.9,0.4887287906816971,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.1,0.3501312500794689,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.2,0.3505826872695047,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.3,0.35803052768377025,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.5,0.38083207719975287,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.7,0.4153720772508647,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.8,0.4431582518675324,BTC,20260703_045202
2026-07-31 00:00:00+00:00,27.797198359942126,0.9,0.4890019258606287,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.1,0.3590183750808746,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.2,0.3596502809152472,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.3,0.3668142643192764,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.5,0.39067478292506574,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.7,0.42612969682415486,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.8,0.4555994445542529,BTC,20260703_045202
2026-08-28 00:00:00+00:00,55.79719835994213,0.9,0.512820271604153,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.1,0.36436850044879726,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.2,0.365,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.3,0.37141094583377166,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.5,0.39587367914250354,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.7,0.4332256566660634,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.8,0.4648266617914789,BTC,20260703_045202
2026-09-25 00:00:00+00:00,83.79719835994213,0.9,0.5291502536707025,BTC,20260703_045202
