expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-17 00:00:00+00:00,10.310588128518518,0.8,0.41225605927751685,BTC,20260706_163245
2026-07-17 00:00:00+00:00,10.310588128518518,0.9,0.456861188241476,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.1,0.33259453932254585,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.2,0.3286322901605624,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.3,0.333138632209963,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.5,0.3515727891596146,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.7,0.38418102902199697,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.8,0.41116173204353523,BTC,20260706_163245
2026-07-24 00:00:00+00:00,17.310588128518518,0.9,0.46166881496428996,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.1,0.33289033680507135,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.2,0.33181901562395816,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.3,0.33581884335068835,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.5,0.3557884004561525,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.7,0.38810726920565164,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.8,0.4143151646074032,BTC,20260706_163245
2026-07-31 00:00:00+00:00,24.31058812851852,0.9,0.4647525856755633,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.1,0.34948092791007723,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.2,0.3482219624910385,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.3,0.35227173074596674,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.5,0.3711237207783779,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.7,0.40372748327149016,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.8,0.43113833815252844,BTC,20260706_163245
2026-08-28 00:00:00+00:00,52.31058812851852,0.9,0.48554126084348537,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.1,0.36247139002931916,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.2,0.3603192872087663,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.3,0.36468954326360054,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.5,0.3838509267008111,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.7,0.4160081035601037,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.8,0.44519055649238426,BTC,20260706_163245
2026-09-25 00:00:00+00:00,80.31058812851852,0.9,0.5103807670089038,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.1,0.4000261624119435,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.2,0.3980648192109011,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.3,0.40031201870897415,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.5,0.414099065610142,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.7,0.4454394117115477,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.8,0.47475483764831233,BTC,20260706_163245
2026-12-25 00:00:00+00:00,171.3105881285185,0.9,0.546756012644562,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.1,0.41331966283462557,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.2,0.41100000000000003,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.3,0.4129820107595849,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.5,0.42675482316015756,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.7,0.4553126896691443,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.8,0.48449579067999493,BTC,20260706_163245
2027-03-26 00:00:00+00:00,262.31058812851853,0.9,0.5496133666203419,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.1,0.41994589577532393,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.2,0.41676112227418904,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.3,0.4190111404483749,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.5,0.43357323773957457,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.7,0.46255136274955677,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.8,0.4921404705825348,BTC,20260706_163245
2027-06-25 00:00:00+00:00,353.31058812851853,0.9,0.5611607135870905,BTC,20260706_163245
