expiry,actual_tenor,target_delta,iv,currency,snapshot_timestamp_utc
2026-07-08 00:00:00+00:00,1.1012872974884258,0.1,0.5052110971598148,ETH,20260706_213408
2026-07-08 00:00:00+00:00,1.1012872974884258,0.2,0.48875131880546796,ETH,20260706_213408
2026-07-08 00:00:00+00:00,1.1012872974884258,0.3,0.4827019705192925,ETH,20260706_213408
2026-07-08 00:00:00+00:00,1.1012872974884258,0.5,0.4822774460084228,ETH,20260706_213408
2026-07-08 00:00:00+00:00,1.1012872974884258,0.7,0.49726813311040696,ETH,20260706_213408
2026-07-08 00:00:00+00:00,1.1012872974884258,0.8,0.5110915128687803,ETH,20260706_213408
2026-07-08 00:00:00+00:00,1.1012872974884258,0.9,0.5480753947413354,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.1,0.5112324325541917,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.2,0.4902557651499252,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.3,0.48247749777793886,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.5,0.481788152559304,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.7,0.49758952849623245,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.8,0.5169335594739317,ETH,20260706_213408
2026-07-09 00:00:00+00:00,2.101287297488426,0.9,0.5572343410083903,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.1,0.5343957572139709,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.2,0.49930181780334515,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.3,0.4911496504418666,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.5,0.4920715058452939,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.7,0.5089498479640184,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.8,0.5291512875140848,ETH,20260706_213408
2026-07-10 00:00:00+00:00,3.101287297488426,0.9,0.5711083378704385,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.1,,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.2,0.4878995692230851,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.3,0.48019832120880174,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.5,0.48628699224410626,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.7,0.5104252404679728,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.8,0.5355596799070113,ETH,20260706_213408
2026-07-17 00:00:00+00:00,10.101287297488426,0.9,0.593997335334997,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.1,0.5089987655654664,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.2,0.48449642001632126,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.3,0.48311073297006973,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.5,0.48825264283536696,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.7,0.5137918794421599,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.8,0.5424884004160169,ETH,20260706_213408
2026-07-24 00:00:00+00:00,17.101287297488426,0.9,0.6050835441701714,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.1,0.4962474245300748,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.2,0.4864551529306286,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.3,0.48531564567065644,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.5,0.4922691994383481,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.7,0.5185969954718714,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.8,0.5480756738594234,ETH,20260706_213408
2026-07-31 00:00:00+00:00,24.101287297488426,0.9,0.6125073985561524,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.1,0.5121166170440801,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.2,0.5028616870108188,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.3,0.5025,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.5,0.5072471462239145,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.7,0.5320563242960966,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.8,0.5593284355261973,ETH,20260706_213408
2026-08-28 00:00:00+00:00,52.101287297488426,0.9,0.6227925986658358,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.1,0.5201708384662141,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.2,0.5147628275101893,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.3,0.5145622970601467,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.5,0.5211630505224542,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.7,0.5450558626469625,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.8,0.5702696249213289,ETH,20260706_213408
2026-09-25 00:00:00+00:00,80.10128729748843,0.9,0.6318900598711444,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.1,0.5521488230007202,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.2,0.5475,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.3,0.5474,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.5,0.5512877359596234,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.7,0.5695861545716383,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.8,0.591792067701767,ETH,20260706_213408
2026-12-25 00:00:00+00:00,171.10128729748843,0.9,0.6554631352001601,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.1,0.5716899701784515,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.2,0.5661,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.3,0.5659000000000001,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.5,0.5702073512753263,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.7,0.5874454496201811,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.8,0.6089270556781892,ETH,20260706_213408
2027-03-26 00:00:00+00:00,262.1012872974884,0.9,0.6630388439563696,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.1,0.5869640065400051,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.2,0.5784761191362701,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.3,0.5768,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.5,0.5806655029360516,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.7,0.5982153035501604,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.8,0.6172861414520309,ETH,20260706_213408
2027-06-25 00:00:00+00:00,353.1012872974884,0.9,0.6693774599861919,ETH,20260706_213408
